"","county_fips","state","county","avg_county_collectivism_score","county_collectivism_score"
"2496",55071,"Wisconsin","Manitowoc",26.744841506064,27.032064627549
"2497",55073,"Wisconsin","Marathon",26.744841506064,30.7909479745078
"2498",55075,"Wisconsin","Marinette",26.744841506064,26.4139434725697
"2499",55077,"Wisconsin","Marquette",26.744841506064,23.8012325618059
"2500",55078,"Wisconsin","Menominee",26.744841506064,54.3100702998117
"2501",55079,"Wisconsin","Milwaukee",26.744841506064,28.0172545461705
"2502",55081,"Wisconsin","Monroe",26.744841506064,27.6356660743369
"2503",55083,"Wisconsin","Oconto",26.744841506064,30.7413397842918
"2504",55085,"Wisconsin","Oneida",26.744841506064,21.0756000907372
"2505",55087,"Wisconsin","Outagamie",26.744841506064,29.8192958086318
"2506",55089,"Wisconsin","Ozaukee",26.744841506064,27.1652782335015
"2507",55091,"Wisconsin","Pepin",26.744841506064,27.2020977342906
"2508",55093,"Wisconsin","Pierce",26.744841506064,29.0627167991996
"2509",55095,"Wisconsin","Polk",26.744841506064,27.0415146711303
"2510",55097,"Wisconsin","Portage",26.744841506064,28.7584121696723
"2511",55099,"Wisconsin","Price",26.744841506064,19.2327773874968
"2512",55101,"Wisconsin","Racine",26.744841506064,27.7941126980181
"2513",55103,"Wisconsin","Richland",26.744841506064,22.7044095882484
"2514",55105,"Wisconsin","Rock",26.744841506064,27.5220922469069
"2515",55107,"Wisconsin","Rusk",26.744841506064,22.0778968154105
"2516",55109,"Wisconsin","St Croix",26.744841506064,29.3018548077187
"2517",55111,"Wisconsin","Sauk",26.744841506064,29.3629378905409
"2518",55113,"Wisconsin","Sawyer",26.744841506064,22.6486935060108
"2519",55115,"Wisconsin","Shawano",26.744841506064,28.1895461694582
"2520",55117,"Wisconsin","Sheboygan",26.744841506064,26.2267251576438
"2521",55119,"Wisconsin","Taylor",26.744841506064,30.6607197121501
"2522",55121,"Wisconsin","Trempealeau",26.744841506064,28.1581784154914
"2523",55123,"Wisconsin","Vernon",26.744841506064,26.9644758400552
"2524",55125,"Wisconsin","Vilas",26.744841506064,18.8863946767382
"2525",55127,"Wisconsin","Walworth",26.744841506064,28.7099220365423
"2526",55129,"Wisconsin","Washburn",26.744841506064,24.3389402856895
"2527",55131,"Wisconsin","Washington",26.744841506064,32.4265600608994
"2528",55133,"Wisconsin","Waukesha",26.744841506064,31.5052688860523
"2529",55135,"Wisconsin","Waupaca",26.744841506064,27.2808175061223
"2530",55137,"Wisconsin","Waushara",26.744841506064,24.833029880778
"2531",55139,"Wisconsin","Winnebago",26.744841506064,25.005578330293
"2532",55141,"Wisconsin","Wood",26.744841506064,25.0148880426964
"2533",56001,"Wyoming","Albany",23.1907699470044,21.8536846178025
"2534",56003,"Wyoming","Big Horn",23.1907699470044,22.6528369884602
"2535",56005,"Wyoming","Campbell",23.1907699470044,34.1604295535763
"2536",56007,"Wyoming","Carbon",23.1907699470044,24.85109844073
"2537",56009,"Wyoming","Converse",23.1907699470044,25.0103373128512
"2538",56011,"Wyoming","Crook",23.1907699470044,27.2298818607661
"2539",56013,"Wyoming","Fremont",23.1907699470044,23.4169300221266
"2540",56015,"Wyoming","Goshen",23.1907699470044,17.708324406765
"2541",56017,"Wyoming","Hot Springs",23.1907699470044,19.2473119783675
"2542",56019,"Wyoming","Johnson",23.1907699470044,12.1076340246761
"2543",56021,"Wyoming","Laramie",23.1907699470044,21.3434395853088
"2544",56023,"Wyoming","Lincoln",23.1907699470044,35.8424756884132
"2545",56025,"Wyoming","Natrona",23.1907699470044,22.0355842631911
"2546",56027,"Wyoming","Niobrara",23.1907699470044,8.07050994415084
"2547",56029,"Wyoming","Park",23.1907699470044,19.7383724852454
"2548",56031,"Wyoming","Platte",23.1907699470044,16.3348470814998
"2549",56033,"Wyoming","Sheridan",23.1907699470044,18.2653070468842
"2550",56035,"Wyoming","Sublette",23.1907699470044,27.2075632224338
"2551",56037,"Wyoming","Sweetwater",23.1907699470044,30.0217183646207
"2552",56039,"Wyoming","Teton",23.1907699470044,25.8775516031339
"2553",56041,"Wyoming","Uinta",23.1907699470044,28.47986012972
"2554",56043,"Wyoming","Washakie",23.1907699470044,23.2386745903235
"2555",56045,"Wyoming","Weston",23.1907699470044,28.6933355700546
