"","county_fips","county","state","self_employed","divorce_marriage","living_alone","living_alone_65over","living_grandchildren","carpool_drive_alone","libertarian_vote","religious_adherents","living_alone_reverse","living_alone_65over_reverse","divorce_marriage_reverse","libertarian_vote_reverse","self_employed_reverse","county_collectivism_raw","county_collectivism_score"
"1449",29013,"Bates","Missouri",0.125124839,0.23266745,0.27120931,0.13998988,0.028099337,0.127750839,0.0261804540665399,0.439222042,0.72879069,0.86001012,4.29797979906515,0.97381954593346,0.874875161,-0.916949766499069,27.689255396759
"1450",29015,"Benton","Missouri",0.123619371,0.232049504,0.316965382,0.195065063,0.029299186,0.104841519,0.0217489423577701,0.466793854,0.683034618,0.804934937,4.30942528539083,0.97825105764223,0.876380629,-2.95190453232774,23.3005606447585
"1451",29017,"Bollinger","Missouri",0.108704974,0.222678186,0.290160907,0.160116064,0.025293203,0.221380981,0.0128068258816647,0.429260907,0.709839093,0.839883936,4.49078563986506,0.987193174118335,0.891295026,1.51228079959916,32.9282669049548
"1452",29019,"Boone","Missouri",0.079512472,0.197511733,0.319648844,0.092986307,0.023166662,0.116997071,0.0362380072932608,0.370410108,0.680351156,0.907013693,5.06299035916008,0.963761992706739,0.920487528,-1.19317405961719,27.0935349778391
"1453",29021,"Buchanan","Missouri",0.068823924,0.366357207,0.323621976,0.129274945,0.035650211,0.134409472,0.0311902658836548,0.446263253,0.676378024,0.870725055,2.72957643767603,0.968809734116345,0.931176076,-1.23588452237948,27.0014232577517
"1454",29023,"Butler","Missouri",0.095852693,0.350781871,0.324051878,0.160243408,0.039354984,0.171392889,0.0165380267655587,0.397317826,0.675948122,0.839756592,2.8507744631991,0.983461973234441,0.904147307,-0.348055129568575,28.9161646870603
"1455",29025,"Caldwell","Missouri",0.12678666,0.289820038,0.306609195,0.143678161,0.025783348,0.11774461,0.0271392274621956,0.538287011,0.693390805,0.856321839,3.45041704811315,0.972860772537804,0.87321334,-2.0295350673203,25.2897930829721
"1456",29027,"Callaway","Missouri",0.10158869,0.274109752,0.249984356,0.108065828,0.019848534,0.108566941,0.0284939059230042,0.300589391,0.750015644,0.891934172,3.64817374319466,0.971506094076996,0.89841131,-1.27400266773208,26.9192155805718
"1457",29029,"Camden","Missouri",0.12740052,0.255078555,0.279919971,0.148417606,0.027707486,0.128229318,0.018397059592294,0.405076617,0.720080029,0.851582394,3.92036092567641,0.981602940407706,0.87259948,-0.873902846248563,27.7820927394683
"1458",29031,"Cape Girardeau","Missouri",0.081590211,0.209277759,0.291817088,0.125213756,0.016679971,0.103142651,0.0214182445052569,0.58466528,0.708182912,0.874786244,4.77833862890323,0.978581755494743,0.918409789,0.416046526424547,30.5640681117274
"1459",29033,"Carroll","Missouri",0.140364583,0.190013141,0.288090288,0.130977131,0.028125567,0.136624958,0.0156836261323919,0.680047087,0.711909712,0.869022869,5.26279390329114,0.984316373867608,0.859635417,1.75870773484533,33.4597247120899
"1460",29035,"Carter","Missouri",0.196112311,0.394117647,0.347532468,0.15012987,0.037177986,0.192168675,0.0127557850642044,0.437716263,0.652467532,0.84987013,2.53731343321452,0.987244214935796,0.803887689,-1.79399257501067,25.797776905134
"1461",29037,"Cass","Missouri",0.087372578,0.200152962,0.234876216,0.117979963,0.029692299,0.088076224,0.0290791234626533,0.304338552,0.765123784,0.882020037,4.99617887243657,0.970920876537347,0.912627422,-0.166359890877559,29.3080185768355
"1462",29039,"Cedar","Missouri",0.178371311,0.2331249,0.300036523,0.147187728,0.043066884,0.131272174,0.0199120522092561,0.391246123,0.699963477,0.852812272,4.2895460759447,0.980087947790744,0.821628689,-1.37654782308649,26.6980610897182
"1463",29041,"Chariton","Missouri",0.151922476,0.216157205,0.285989965,0.152450791,0.018263903,0.120696478,0.0172512468194751,0.610421166,0.714010035,0.847549209,4.62626263140292,0.982748753180525,0.848077524,-0.7043412738953,28.1477785007558
"1464",29043,"Christian","Missouri",0.108132179,0.173549701,0.219598336,0.102421358,0.048617387,0.105219718,0.0248091673463673,0.684619887,0.780401664,0.897578642,5.76203816104529,0.975190832653633,0.891867821,4.33207297341981,39.0095849385471
"1465",29045,"Clark","Missouri",0.107515658,0.224634968,0.325217391,0.20173913,0.005159475,0.090633131,0.0199433935321155,0.345794393,0.674782609,0.79826087,4.45166667016864,0.980056606467885,0.892484342,-4.93665985427752,19.0201287591393
"1466",29047,"Clay","Missouri",0.072885338,0.268940885,0.271746013,0.098732676,0.029251226,0.107421398,0.0313702736705117,0.394753982,0.728253987,0.901267324,3.71828924412144,0.968629726329488,0.927114662,-0.139811040481131,29.3652752797181
"1467",29049,"Clinton","Missouri",0.104937624,0.315028902,0.276127749,0.127003852,0.038621201,0.128325293,0.0281461544136664,0.447271526,0.723872251,0.872996148,3.17431192392627,0.971853845586334,0.895062376,-0.378808183356723,28.8498409691898
"1468",29051,"Cole","Missouri",0.076664104,0.249450444,0.331166462,0.147590461,0.018167866,0.100268027,0.0260492090940196,0.612236183,0.668833538,0.852409539,4.00881226733756,0.97395079090598,0.923335896,-1.55323025670602,26.3170180895408
"1469",29053,"Cooper","Missouri",0.107880959,0.232180965,0.264489796,0.137306122,0.032347859,0.139231705,0.0271534659562292,0.532947436,0.735510204,0.862693878,4.30698528623998,0.972846534043771,0.892119041,0.453202790742422,30.6442013436567
"1470",29055,"Crawford","Missouri",0.082391662,0.259639585,0.294022617,0.149273021,0.04384962,0.217157006,0.0159380943035177,0.297536433,0.705977383,0.850726979,3.85149282995503,0.984061905696482,0.917608338,1.88081334696535,33.7230643538842
"1471",29057,"Dade","Missouri",0.161033163,0.274239096,0.286754967,0.156291391,0.028709056,0.113238968,0.0169940473361253,0.583960893,0.713245033,0.843708609,3.64645309361726,0.983005952663875,0.838966837,-1.14177580378879,27.2043832676408
"1472",29059,"Dallas","Missouri",0.142569348,0.223413539,0.25984252,0.111144761,0.030820033,0.143127364,0.0165850122403751,0.426337063,0.74015748,0.888855239,4.47600447348001,0.983414987759625,0.857430652,1.24395084105815,32.3495718397729
"1473",29061,"Daviess","Missouri",0.16739967,0.195764463,0.25397878,0.12566313,0.038409573,0.17110415,0.0256597810108668,0.64911032,0.74602122,0.87433687,5.10817941456514,0.974340218989133,0.83260033,1.84997191951137,33.6565500445323
"1474",29063,"De Kalb","Missouri",0.143462898,0.315496873,0.315746972,0.188694482,0.010818379,0.103764922,0.0257740866212059,0.255236195,0.684253028,0.811305518,3.16960352250464,0.974225913378794,0.856537102,-6.31779423555093,16.0414988098718
"1475",29065,"Dent","Missouri",0.094572636,0.309019221,0.335622318,0.180944206,0.033627575,0.087322251,0.0156839334816578,0.434089176,0.664377682,0.819055794,3.23604466014753,0.984316066518342,0.905427364,-2.43027150342577,24.4255429661616
"1476",29067,"Douglas","Missouri",0.141344383,0.271031595,0.264514731,0.158362218,0.034962406,0.107194873,0.0149831553571429,0.3095526,0.735485269,0.841637782,3.6896067412362,0.985016844642857,0.858655617,-1.33088935795299,26.7965306329634
"1477",29069,"Dunklin","Missouri",0.108032238,0.361406804,0.300790372,0.152505838,0.045095168,0.180318278,0.00963938827488243,0.432415232,0.699209628,0.847494162,2.76696506245079,0.990360611725118,0.891967762,1.44314728480269,32.7791697856136
"1478",29071,"Franklin","Missouri",0.088630367,0.212856895,0.259780304,0.127047601,0.035285836,0.122658889,0.0238431782369377,0.509275711,0.740219696,0.872952399,4.69799204766188,0.976156821763062,0.911369633,1.51544250546085,32.935085612749
"1479",29073,"Gasconade","Missouri",0.126968641,0.269647898,0.283249581,0.135845896,0.034535143,0.096377422,0.0173168304312129,0.516628363,0.716750419,0.864154104,3.70853994196536,0.982683169568787,0.873031359,-0.162365504828467,29.3166330882662
"1480",29075,"Gentry","Missouri",0.145305248,0.19025522,0.336173839,0.164039199,0.02565445,0.105387524,0.0229974218361137,0.730282376,0.663826161,0.835960801,5.25609757251338,0.977002578163886,0.854694752,-1.38801220332864,26.6733363802315
"1481",29077,"Greene","Missouri",0.089156477,0.243206,0.332204502,0.122196035,0.022178461,0.10514567,0.0309154924400564,0.478922102,0.667795498,0.877803965,4.11174066429282,0.969084507559944,0.910843523,-1.99868804505627,25.3563194583974
"1482",29079,"Grundy","Missouri",0.128051819,0.260280843,0.335260116,0.178665265,0.021714286,0.085377509,0.0180572276538201,0.727059543,0.664739884,0.821334735,3.8420038465912,0.98194277234618,0.871948181,-2.16697392266295,24.9933849301758
"1483",29081,"Harrison","Missouri",0.128334321,0.30740276,0.31629605,0.147361434,0.010853008,0.083458084,0.0160222598423941,0.513178865,0.68370395,0.852638566,3.25306122820758,0.983977740157606,0.871665679,-2.78348714979972,23.6637787836863
"1484",29083,"Henry","Missouri",0.136695349,0.286659436,0.306243913,0.165674711,0.027850908,0.093766439,0.0210448484983315,0.493666272,0.693756087,0.834325289,3.48846008334433,0.978955151501669,0.863304651,-2.66788463061665,23.9130934995591
"1485",29085,"Hickory","Missouri",0.104705882,0.330478994,0.415525114,0.262271689,0.036929994,0.180266667,0.0152695731771654,0.33216572,0.584474886,0.737728311,3.02591092975791,0.984730426822835,0.895294118,-5.13419886273171,18.5941053289009
"1486",29087,"Holt","Missouri",0.143608627,0.252593361,0.333142202,0.208142202,0.052955244,0.119815668,0.0189209763026035,0.569026758,0.666857798,0.791857798,3.95893223812798,0.981079023697397,0.856391373,-1.74699343479175,25.8991378215981
"1487",29089,"Howard","Missouri",0.092150961,0.232476046,0.24358209,0.130149254,0.015666227,0.141935484,0.0318752053963079,0.481233376,0.75641791,0.869850746,4.30151844547459,0.968124794603692,0.907849039,-0.328253683058181,28.9588695696657
"1488",29091,"Howell","Missouri",0.104032106,0.265403994,0.297155446,0.143523618,0.036374526,0.135415032,0.0177134693404826,0.417408805,0.702844554,0.856476382,3.76784081101658,0.982286530659517,0.895967894,0.0796587231301809,29.8385957760543
"1489",29093,"Iron","Missouri",0.161010462,0.291717867,0.275320597,0.120649045,0.037019608,0.15131793,0.0164767850749129,0.366572297,0.724679403,0.879350955,3.42796966906384,0.983523214925087,0.838989538,0.00105547480057089,29.6690757114184
"1490",29095,"Jackson","Missouri",0.075209707,0.30952477,0.352422819,0.112071273,0.029090741,0.08512313,0.0284648854712348,0.511950575,0.647577181,0.887928727,3.2307592054749,0.971535114528765,0.924790293,-1.77768371191275,25.8329494913216
"1491",29097,"Jasper","Missouri",0.085420548,0.307996351,0.28499821,0.123628399,0.038929777,0.120122976,0.0264527382738386,0.496379143,0.71500179,0.876371601,3.24679171280182,0.973547261726161,0.914579452,0.288240617530095,30.2884348981256
"1492",29099,"Jefferson","Missouri",0.06584173,0.235448348,0.229980915,0.102006824,0.033426801,0.082655769,0.0256809122852735,0.351576041,0.770019085,0.897993176,4.24721603907792,0.974319087714726,0.93415827,1.1606905356734,32.1700081111692
"1493",29101,"Johnson","Missouri",0.096780928,0.176522754,0.270411876,0.083782079,0.0449426,0.113600446,0.0380062929358431,0.292596227,0.729588124,0.916217921,5.66499206102348,0.961993707064157,0.903219072,0.499696374949661,30.7444719503741
"1494",29103,"Knox","Missouri",0.189749847,0.274725275,0.349220104,0.204506066,0.024718127,0.050086356,0.0211829892351672,0.650106838,0.650779896,0.795493934,3.63999999636,0.978817010764833,0.810250153,-5.66553798735609,17.4481903105777
"1495",29105,"Laclede","Missouri",0.091565178,0.244971031,0.257581039,0.127431161,0.035124803,0.141039151,0.0186593512411719,0.55306751,0.742418961,0.872568839,4.08211532570968,0.981340648758828,0.908434822,2.30050074182133,34.6281851448788
"1496",29107,"Lafayette","Missouri",0.081196581,0.266152934,0.233045623,0.114426634,0.033110368,0.108951613,0.0258695193065084,0.55875576,0.766954377,0.885573366,3.75723831021153,0.974130480693492,0.918803419,1.72036765367644,33.3770383959896
"1497",29109,"Lawrence","Missouri",0.102406033,0.281735543,0.28252102,0.14566956,0.038529273,0.152285485,0.019759936935074,0.526986132,0.71747898,0.85433044,3.54942791155037,0.980240063064926,0.897593967,0.984305958780866,31.7896074851008
"1498",29111,"Lewis","Missouri",0.08049678,0.266628766,0.353860018,0.156803845,0.019815511,0.143110585,0.0208679365244088,0.468500797,0.646139982,0.843196155,3.75053305388662,0.979132063475591,0.91950322,-1.76793995812322,25.8539634036891
"1499",29113,"Lincoln","Missouri",0.07703286,0.198020544,0.199307864,0.102226675,0.024828081,0.100207057,0.023938408481253,0.291033001,0.800692136,0.897773325,5.04998107671091,0.976061591518747,0.92296714,1.60614219287379,33.1306935195395
"1500",29115,"Linn","Missouri",0.132777072,0.243095998,0.281583909,0.152734129,0.028712607,0.090182141,0.0214180249456863,0.738925383,0.718416091,0.847265871,4.11360124488763,0.978581975054314,0.867222928,-0.239245289655836,29.1508299392859
"1501",29117,"Livingston","Missouri",0.110605075,0.271569293,0.297272561,0.141863445,0.019688894,0.087223823,0.0208034255307783,0.569554166,0.702727439,0.858136555,3.6823014448839,0.979196574469222,0.889394925,-1.38213270556571,26.6860164266925
"1502",29119,"McDonald","Missouri",0.10635646,0.255114442,0.235147041,0.085129182,0.053960884,0.130193906,0.0178832488849553,0.390722225,0.764852959,0.914870818,3.91980944771445,0.982116751115045,0.89364354,3.61262252426645,37.4579787487958
"1503",29121,"Macon","Missouri",0.113161876,0.244364993,0.336696306,0.159028728,0.017711031,0.12932674,0.0164434160964778,0.641133539,0.663303694,0.840971272,4.09223918583134,0.983556583903522,0.886838124,-0.95881228589919,27.5989723977057
"1504",29123,"Madison","Missouri",0.082217262,0.158484525,0.243470753,0.14008202,0.043899371,0.144995323,0.0187638758315715,0.526374149,0.756529247,0.85991798,6.30976431295106,0.981236124168428,0.917782738,3.91420897516072,38.108396584386
"1505",29125,"Maries","Missouri",0.112786153,0.218228498,0.340644087,0.146307607,0.025017743,0.198163734,0.0174622136160134,0.441650854,0.659355913,0.853692393,4.58235294273986,0.982537786383987,0.887213847,0.0303130255181707,29.7321741455688
"1506",29127,"Marion","Missouri",0.075817977,0.256656108,0.305533422,0.140061974,0.01733711,0.121826923,0.021802594111777,0.480210342,0.694466578,0.859938026,3.89626417930408,0.978197405888223,0.924182023,-0.790374424819357,27.9622347017983
"1507",29129,"Mercer","Missouri",0.15616622,0.231950845,0.335993615,0.163607342,0.058611362,0.178977273,0.0113901275550871,0.80384398,0.664006385,0.836392658,4.31125827543331,0.988609872444913,0.84383378,2.75804249425667,35.6149447139135
"1508",29131,"Miller","Missouri",0.096652315,0.232842686,0.306642942,0.13503361,0.0334049,0.11827125,0.0177655839023583,0.517312515,0.693357058,0.86496639,4.29474516541181,0.982234416097642,0.903347685,0.587684473668742,30.9342318966743
"1509",29133,"Mississippi","Missouri",0.087197232,0.349638947,0.308759757,0.173243712,0.035574618,0.133526012,0.0107956208494533,0.466247913,0.691240243,0.826756288,2.86009327216055,0.989204379150547,0.912802768,-0.122027527141162,29.4036281772752
"1510",29135,"Moniteau","Missouri",0.122786129,0.265220759,0.290282903,0.185204709,0.011214354,0.159317485,0.0191053678019422,0.48322885,0.709717097,0.814795291,3.77044392667619,0.980894632198058,0.877213871,-2.10896797654333,25.1184837262743
"1511",29137,"Monroe","Missouri",0.146985274,0.250661026,0.326131387,0.180729927,0.023809524,0.109528654,0.0199609280329021,0.656012001,0.673868613,0.819270073,3.9894514753961,0.980039071967098,0.853014726,-2.39582388901722,24.499834575544
"1512",29139,"Montgomery","Missouri",0.118323587,0.23095191,0.300172265,0.148148148,0.03444564,0.133774161,0.0196176382765073,0.3881823,0.699827735,0.851851852,4.32990573665314,0.980382361723493,0.881676413,-0.612321935888604,28.3462324381966
"1513",29141,"Morgan","Missouri",0.178746453,0.299942029,0.314705882,0.183887468,0.026038661,0.271694417,0.0166149115803731,0.420927354,0.685294118,0.816112532,3.33397758004764,0.983385088419627,0.821253547,-1.10510796443761,27.283463135572
"1514",29143,"New Madrid","Missouri",0.106933744,0.383573846,0.331363569,0.167528438,0.026374479,0.090255304,0.0101695407413793,0.568820737,0.668636431,0.832471562,2.6070599193043,0.989830459258621,0.893066256,-1.58157217914716,26.2558943494127
"1515",29145,"Newton","Missouri",0.138601961,0.200576774,0.244554591,0.125187577,0.029849111,0.14225094,0.0188231308845274,0.49689674,0.755445409,0.874812423,4.98562211395423,0.981176869115473,0.861398039,1.527855569811,32.9618563062723
"1516",29147,"Nodaway","Missouri",0.130995204,0.203701273,0.326352742,0.140297785,0.017922101,0.106759395,0.0278198280203174,0.518054706,0.673647258,0.859702215,4.90914948774032,0.972180171979683,0.869004796,-2.48989725550937,24.2969508079242
"1517",29149,"Oregon","Missouri",0.18114374,0.276358224,0.259237363,0.148980195,0.03860262,0.132485644,0.0155453129798481,0.595830921,0.740762637,0.851019805,3.61849191793909,0.984454687020152,0.81885626,0.277936897823451,30.2662133326333
"1518",29151,"Osage","Missouri",0.116736152,0.118395155,0.26532567,0.120498084,0.003726409,0.160462874,0.0172785391538666,0.629576616,0.73467433,0.879501916,8.44629157333338,0.982721460846133,0.883263848,3.12066923322658,36.397005373431
"1519",29153,"Ozark","Missouri",0.183927371,0.161297745,0.3106185,0.16392994,0.036989386,0.126485972,0.0110586191842105,0.278148018,0.6893815,0.83607006,6.19971469532944,0.98894138081579,0.816072629,-1.24123199818122,26.9898905989518
