"","county_fips","state","county","avg_county_collectivism_score","county_collectivism_score"
"1970",38029,"North Dakota","Emmons",28.644535667434,26.3046564332757
"1971",38031,"North Dakota","Foster",28.644535667434,26.1000882073911
"1972",38033,"North Dakota","Golden Valley",28.644535667434,28.0177068162406
"1973",38035,"North Dakota","Grand Forks",28.644535667434,27.7593772169661
"1974",38037,"North Dakota","Grant",28.644535667434,21.7466331659824
"1975",38039,"North Dakota","Griggs",28.644535667434,19.6222615938077
"1976",38041,"North Dakota","Hettinger",28.644535667434,15.1879782453763
"1977",38043,"North Dakota","Kidder",28.644535667434,25.366202565432
"1978",38045,"North Dakota","LaMoure",28.644535667434,27.3184012889813
"1979",38047,"North Dakota","Logan",28.644535667434,30.9802193771413
"1980",38049,"North Dakota","McHenry",28.644535667434,26.5012766822438
"1981",38051,"North Dakota","McIntosh",28.644535667434,23.6436364623869
"1982",38053,"North Dakota","McKenzie",28.644535667434,33.7809744871804
"1983",38055,"North Dakota","McLean",28.644535667434,36.4411889814033
"1984",38057,"North Dakota","Mercer",28.644535667434,35.5943982135487
"1985",38059,"North Dakota","Morton",28.644535667434,32.8887059587773
"1986",38061,"North Dakota","Mountrail",28.644535667434,37.5640375647246
"1987",38063,"North Dakota","Nelson",28.644535667434,23.5109950077149
"1988",38065,"North Dakota","Oliver",28.644535667434,42.768230731725
"1989",38067,"North Dakota","Pembina",28.644535667434,27.5567738637921
"1990",38069,"North Dakota","Pierce",28.644535667434,23.621620249503
"1991",38071,"North Dakota","Ramsey",28.644535667434,23.5570407848146
"1992",38073,"North Dakota","Ransom",28.644535667434,24.0256783741069
"1993",38075,"North Dakota","Renville",28.644535667434,33.8423210161774
"1994",38077,"North Dakota","Richland",28.644535667434,28.6919348891391
"1995",38079,"North Dakota","Rolette",28.644535667434,50.6513568887206
"1996",38081,"North Dakota","Sargent",28.644535667434,29.0197217016758
"1997",38083,"North Dakota","Sheridan",28.644535667434,23.3965365911266
"1998",38085,"North Dakota","Sioux",28.644535667434,41.078795329859
"1999",38087,"North Dakota","Slope",28.644535667434,29.453413754918
"2000",38089,"North Dakota","Stark",28.644535667434,32.4475220024684
"2001",38091,"North Dakota","Steele",28.644535667434,18.830031647402
"2002",38093,"North Dakota","Stutsman",28.644535667434,23.3419186964689
"2003",38095,"North Dakota","Towner",28.644535667434,26.3775660318973
"2004",38097,"North Dakota","Traill",28.644535667434,29.5004397447074
"2005",38099,"North Dakota","Walsh",28.644535667434,30.0755103697522
"2006",38101,"North Dakota","Ward",28.644535667434,30.8493877952211
"2007",38103,"North Dakota","Wells",28.644535667434,22.2736377147433
"2008",38105,"North Dakota","Williams",28.644535667434,29.3155065028241
"2009",39001,"Ohio","Adams",35.6891427623267,36.0117180862306
"2010",39003,"Ohio","Allen",35.6891427623267,34.1046692708758
"2011",39005,"Ohio","Ashland",35.6891427623267,36.7412626806913
"2012",39007,"Ohio","Ashtabula",35.6891427623267,32.578780600233
"2013",39009,"Ohio","Athens",35.6891427623267,30.3622790396963
"2014",39011,"Ohio","Auglaize",35.6891427623267,37.7835567678507
"2015",39013,"Ohio","Belmont",35.6891427623267,32.5498131677913
"2016",39015,"Ohio","Brown",35.6891427623267,39.961046357573
"2017",39017,"Ohio","Butler",35.6891427623267,38.8285303403536
"2018",39019,"Ohio","Carroll",35.6891427623267,34.0944361370126
"2019",39021,"Ohio","Champaign",35.6891427623267,37.128946286558
"2020",39023,"Ohio","Clark",35.6891427623267,33.4205641598967
"2021",39025,"Ohio","Clermont",35.6891427623267,35.9939515954385
"2022",39027,"Ohio","Clinton",35.6891427623267,35.4892052724118
"2023",39029,"Ohio","Columbiana",35.6891427623267,31.7509594901561
"2024",39031,"Ohio","Coshocton",35.6891427623267,39.3115410920663
"2025",39033,"Ohio","Crawford",35.6891427623267,34.926182538916
"2026",39035,"Ohio","Cuyahoga",35.6891427623267,32.5244354204522
"2027",39037,"Ohio","Darke",35.6891427623267,34.4297715794177
"2028",39039,"Ohio","Defiance",35.6891427623267,41.8087511793147
"2029",39041,"Ohio","Delaware",35.6891427623267,39.9430402327616
"2030",39043,"Ohio","Erie",35.6891427623267,34.0874511996295
"2031",39045,"Ohio","Fairfield",35.6891427623267,38.8165292278441
"2032",39047,"Ohio","Fayette",35.6891427623267,35.1456432766779
"2033",39049,"Ohio","Franklin",35.6891427623267,36.0636144109391
"2034",39051,"Ohio","Fulton",35.6891427623267,36.9199298293383
"2035",39053,"Ohio","Gallia",35.6891427623267,33.9594514644164
"2036",39055,"Ohio","Geauga",35.6891427623267,43.8618937212786
"2037",39057,"Ohio","Greene",35.6891427623267,35.1725740875139
"2038",39059,"Ohio","Guernsey",35.6891427623267,33.33806285028
"2039",39061,"Ohio","Hamilton",35.6891427623267,35.4591182421398
"2040",39063,"Ohio","Hancock",35.6891427623267,32.0241088593654
"2041",39065,"Ohio","Hardin",35.6891427623267,34.5686200976969
"2042",39067,"Ohio","Harrison",35.6891427623267,31.6974127592624
"2043",39069,"Ohio","Henry",35.6891427623267,35.5178169743212
"2044",39071,"Ohio","Highland",35.6891427623267,38.5569325875412
"2045",39073,"Ohio","Hocking",35.6891427623267,38.1401467694815
"2046",39075,"Ohio","Holmes",35.6891427623267,57.1645070246339
"2047",39077,"Ohio","Huron",35.6891427623267,34.3096849189458
"2048",39079,"Ohio","Jackson",35.6891427623267,39.5071858464794
"2049",39081,"Ohio","Jefferson",35.6891427623267,31.122310617965
"2050",39083,"Ohio","Knox",35.6891427623267,36.0042205129687
"2051",39085,"Ohio","Lake",35.6891427623267,33.1832837814451
"2052",39087,"Ohio","Lawrence",35.6891427623267,35.7046040002347
"2053",39089,"Ohio","Licking",35.6891427623267,37.5977170562887
"2054",39091,"Ohio","Logan",35.6891427623267,38.3271401161883
"2055",39093,"Ohio","Lorain",35.6891427623267,34.4553545757709
"2056",39095,"Ohio","Lucas",35.6891427623267,32.7167287422906
"2057",39097,"Ohio","Madison",35.6891427623267,34.1419736895342
"2058",39099,"Ohio","Mahoning",35.6891427623267,32.111719819953
"2059",39101,"Ohio","Marion",35.6891427623267,30.1783566837314
"2060",39103,"Ohio","Medina",35.6891427623267,37.0569661035597
"2061",39105,"Ohio","Meigs",35.6891427623267,30.4069555409844
"2062",39107,"Ohio","Mercer",35.6891427623267,41.459280571884
"2063",39109,"Ohio","Miami",35.6891427623267,34.1248947847431
"2064",39111,"Ohio","Monroe",35.6891427623267,33.6192254411506
"2065",39113,"Ohio","Montgomery",35.6891427623267,33.2840563688343
"2066",39115,"Ohio","Morgan",35.6891427623267,36.921317549701
"2067",39117,"Ohio","Morrow",35.6891427623267,38.1500322505059
"2068",39119,"Ohio","Muskingum",35.6891427623267,33.4253200153786
"2069",39121,"Ohio","Noble",35.6891427623267,27.118343063129
"2070",39123,"Ohio","Ottawa",35.6891427623267,31.2109084470363
"2071",39125,"Ohio","Paulding",35.6891427623267,33.6389539461102
"2072",39127,"Ohio","Perry",35.6891427623267,39.6861555649198
"2073",39129,"Ohio","Pickaway",35.6891427623267,34.9635901244256
"2074",39131,"Ohio","Pike",35.6891427623267,38.0701659587045
"2075",39133,"Ohio","Portage",35.6891427623267,33.1878221732283
"2076",39135,"Ohio","Preble",35.6891427623267,35.2942360354414
"2077",39137,"Ohio","Putnam",35.6891427623267,39.8025856170084
"2078",39139,"Ohio","Richland",35.6891427623267,33.0404327213492
"2079",39141,"Ohio","Ross",35.6891427623267,37.2237927960037
"2080",39143,"Ohio","Sandusky",35.6891427623267,34.5210959836868
"2081",39145,"Ohio","Scioto",35.6891427623267,35.8639550298317
"2082",39147,"Ohio","Seneca",35.6891427623267,35.8352031618773
"2083",39149,"Ohio","Shelby",35.6891427623267,41.1969885372103
"2084",39151,"Ohio","Stark",35.6891427623267,33.0936832344431
"2085",39153,"Ohio","Summit",35.6891427623267,33.9694454949753
"2086",39155,"Ohio","Trumbull",35.6891427623267,32.0341682925517
"2087",39157,"Ohio","Tuscarawas",35.6891427623267,35.1925910563816
"2088",39159,"Ohio","Union",35.6891427623267,40.0315026051702
"2089",39161,"Ohio","Van Wert",35.6891427623267,34.3518775072558
"2090",39163,"Ohio","Vinton",35.6891427623267,36.9643062500012
"2091",39165,"Ohio","Warren",35.6891427623267,41.9407843883962
"2092",39167,"Ohio","Washington",35.6891427623267,32.4236135724493
"2093",39169,"Ohio","Wayne",35.6891427623267,37.665696393864
"2094",39171,"Ohio","Williams",35.6891427623267,33.8882913307389
"2095",39173,"Ohio","Wood",35.6891427623267,34.7637153876523
"2096",39175,"Ohio","Wyandot",35.6891427623267,35.6250747443111
"2097",40001,"Oklahoma","Adair",37.2259174455467,40.9049906501899
"2098",40003,"Oklahoma","Alfalfa",37.2259174455467,31.1922460308648
"2099",40005,"Oklahoma","Atoka",37.2259174455467,39.044444005737
"2100",40007,"Oklahoma","Beaver",37.2259174455467,40.2911727500068
"2101",40009,"Oklahoma","Beckham",37.2259174455467,35.861684126777
"2102",40011,"Oklahoma","Blaine",37.2259174455467,32.2334040966651
"2103",40013,"Oklahoma","Bryan",37.2259174455467,39.8726324236633
"2104",40015,"Oklahoma","Caddo",37.2259174455467,37.1035443883888
"2105",40017,"Oklahoma","Canadian",37.2259174455467,37.4196002135717
"2106",40019,"Oklahoma","Carter",37.2259174455467,38.2725747606969
"2107",40021,"Oklahoma","Cherokee",37.2259174455467,36.0678930722833
"2108",40023,"Oklahoma","Choctaw",37.2259174455467,36.2907724647832
"2109",40025,"Oklahoma","Cimarron",37.2259174455467,27.548894631962
"2110",40027,"Oklahoma","Cleveland",37.2259174455467,35.4555769475344
"2111",40029,"Oklahoma","Coal",37.2259174455467,35.0862167741365
"2112",40031,"Oklahoma","Comanche",37.2259174455467,36.8928278514133
"2113",40033,"Oklahoma","Cotton",37.2259174455467,37.7874715354894
"2114",40035,"Oklahoma","Craig",37.2259174455467,34.5130950723906
"2115",40037,"Oklahoma","Creek",37.2259174455467,37.5258723353676
"2116",40039,"Oklahoma","Custer",37.2259174455467,39.7532512701098
"2117",40041,"Oklahoma","Delaware",37.2259174455467,36.0565764803452
"2118",40043,"Oklahoma","Dewey",37.2259174455467,41.8745961706466
"2119",40045,"Oklahoma","Ellis",37.2259174455467,32.2268012208821
"2120",40047,"Oklahoma","Garfield",37.2259174455467,37.6217937894104
"2121",40049,"Oklahoma","Garvin",37.2259174455467,36.874672115579
"2122",40051,"Oklahoma","Grady",37.2259174455467,39.2262344246845
"2123",40053,"Oklahoma","Grant",37.2259174455467,33.4608227513274
"2124",40055,"Oklahoma","Greer",37.2259174455467,29.24601993288
"2125",40057,"Oklahoma","Harmon",37.2259174455467,52.269693927795
"2126",40059,"Oklahoma","Harper",37.2259174455467,43.9991631281691
"2127",40061,"Oklahoma","Haskell",37.2259174455467,37.6456921297705
"2128",40063,"Oklahoma","Hughes",37.2259174455467,27.9369945741452
"2129",40065,"Oklahoma","Jackson",37.2259174455467,36.2936443876882
"2130",40067,"Oklahoma","Jefferson",37.2259174455467,35.0647999997533
"2131",40069,"Oklahoma","Johnston",37.2259174455467,38.207023061949
"2132",40071,"Oklahoma","Kay",37.2259174455467,36.322206643275
"2133",40073,"Oklahoma","Kingfisher",37.2259174455467,40.1284350286575
"2134",40075,"Oklahoma","Kiowa",37.2259174455467,40.8498280169501
"2135",40077,"Oklahoma","Latimer",37.2259174455467,39.7692901677134
"2136",40079,"Oklahoma","Le Flore",37.2259174455467,38.4203985140225
"2137",40081,"Oklahoma","Lincoln",37.2259174455467,36.2582242378911
"2138",40083,"Oklahoma","Logan",37.2259174455467,35.8533391495765
"2139",40085,"Oklahoma","Love",37.2259174455467,40.7291803381938
"2140",40087,"Oklahoma","McClain",37.2259174455467,38.6627024989459
"2141",40089,"Oklahoma","McCurtain",37.2259174455467,39.4584721097234
"2142",40091,"Oklahoma","McIntosh",37.2259174455467,35.7070434657915
"2143",40093,"Oklahoma","Major",37.2259174455467,39.6765716596678
"2144",40095,"Oklahoma","Marshall",37.2259174455467,37.7320052851281
"2145",40097,"Oklahoma","Mayes",37.2259174455467,39.0131008837904
"2146",40099,"Oklahoma","Murray",37.2259174455467,36.3015422545509
"2147",40101,"Oklahoma","Muskogee",37.2259174455467,38.0877648298832
"2148",40103,"Oklahoma","Noble",37.2259174455467,41.1201340822887
"2149",40105,"Oklahoma","Nowata",37.2259174455467,37.7619006173493
"2150",40107,"Oklahoma","Okfuskee",37.2259174455467,40.9591564001382
"2151",40109,"Oklahoma","Oklahoma",37.2259174455467,36.1642805120919
"2152",40111,"Oklahoma","Okmulgee",37.2259174455467,39.6114138005966
"2153",40113,"Oklahoma","Osage",37.2259174455467,35.653510637841
"2154",40115,"Oklahoma","Ottawa",37.2259174455467,37.6123343828782
"2155",40117,"Oklahoma","Pawnee",37.2259174455467,38.8961268308971
"2156",40119,"Oklahoma","Payne",37.2259174455467,32.6214945480066
"2157",40121,"Oklahoma","Pittsburg",37.2259174455467,38.6829984387491
"2158",40123,"Oklahoma","Pontotoc",37.2259174455467,35.9816514377115
"2159",40125,"Oklahoma","Pottawatomie",37.2259174455467,35.8504788861784
"2160",40127,"Oklahoma","Pushmataha",37.2259174455467,40.016926944986
"2161",40129,"Oklahoma","Roger Mills",37.2259174455467,32.4290955352884
"2162",40131,"Oklahoma","Rogers",37.2259174455467,38.839998486302
"2163",40133,"Oklahoma","Seminole",37.2259174455467,39.255428203703
"2164",40135,"Oklahoma","Sequoyah",37.2259174455467,37.2471441056567
"2165",40137,"Oklahoma","Stephens",37.2259174455467,37.5806302653522
"2166",40139,"Oklahoma","Texas",37.2259174455467,41.848644748527
"2167",40141,"Oklahoma","Tillman",37.2259174455467,36.3801627971515
"2168",40143,"Oklahoma","Tulsa",37.2259174455467,35.2002862678839
"2169",40145,"Oklahoma","Wagoner",37.2259174455467,36.205187351239
"2170",40147,"Oklahoma","Washington",37.2259174455467,36.2869222758804
"2171",40149,"Oklahoma","Washita",37.2259174455467,35.7408817011808
"2172",40151,"Oklahoma","Woods",37.2259174455467,31.2489677557068
"2173",40153,"Oklahoma","Woodward",37.2259174455467,37.1070877126905
"2174",41001,"Oregon","Baker",30.2947679742895,27.2761846090543
"2175",41003,"Oregon","Benton",30.2947679742895,31.8227593475437
"2176",41005,"Oregon","Clackamas",30.2947679742895,34.6504304762106
"2177",41007,"Oregon","Clatsop",30.2947679742895,26.4789435349032
"2178",41009,"Oregon","Columbia",30.2947679742895,35.2029007142129
"2179",41011,"Oregon","Coos",30.2947679742895,27.6845615796383
"2180",41013,"Oregon","Crook",30.2947679742895,31.8963422595346
"2181",41015,"Oregon","Curry",30.2947679742895,25.048476704722
"2182",41017,"Oregon","Deschutes",30.2947679742895,31.2869105356226
"2183",41019,"Oregon","Douglas",30.2947679742895,32.6961282082073
"2184",41021,"Oregon","Gilliam",30.2947679742895,17.8429764079015
"2185",41023,"Oregon","Grant",30.2947679742895,21.3668057616211
"2186",41025,"Oregon","Harney",30.2947679742895,27.2933612399981
"2187",41027,"Oregon","Hood River",30.2947679742895,35.9895303452229
"2188",41029,"Oregon","Jackson",30.2947679742895,28.7146425928532
"2189",41031,"Oregon","Jefferson",30.2947679742895,39.6046880946262
"2190",41033,"Oregon","Josephine",30.2947679742895,31.3083445787971
"2191",41035,"Oregon","Klamath",30.2947679742895,28.7351275774537
"2192",41037,"Oregon","Lake",30.2947679742895,21.2450398552524
"2193",41039,"Oregon","Lane",30.2947679742895,30.3191934516738
"2194",41041,"Oregon","Lincoln",30.2947679742895,25.2937894086868
"2195",41043,"Oregon","Linn",30.2947679742895,33.3469983190596
"2196",41045,"Oregon","Malheur",30.2947679742895,31.0711796030443
"2197",41047,"Oregon","Marion",30.2947679742895,36.2936706310747
"2198",41049,"Oregon","Morrow",30.2947679742895,41.7719880585006
"2199",41051,"Oregon","Multnomah",30.2947679742895,32.7210754158902
"2200",41053,"Oregon","Polk",30.2947679742895,34.1642717322956
"2201",41055,"Oregon","Sherman",30.2947679742895,26.59849794936
"2202",41057,"Oregon","Tillamook",30.2947679742895,25.1925428562499
"2203",41059,"Oregon","Umatilla",30.2947679742895,35.4645627186255
"2204",41061,"Oregon","Union",30.2947679742895,31.9998144917975
"2205",41063,"Oregon","Wallowa",30.2947679742895,27.7945061252222
"2206",41065,"Oregon","Wasco",30.2947679742895,28.3130654769341
"2207",41067,"Oregon","Washington",30.2947679742895,35.7680813354614
"2208",41069,"Oregon","Wheeler",30.2947679742895,25.236065888123
"2209",41071,"Oregon","Yamhill",30.2947679742895,33.1181891890488
"2210",42001,"Pennsylvania","Adams",34.7084350595753,36.9281462739426
"2211",42003,"Pennsylvania","Allegheny",34.7084350595753,33.4215453323141
"2212",42005,"Pennsylvania","Armstrong",34.7084350595753,37.4236845344782
"2213",42007,"Pennsylvania","Beaver",34.7084350595753,33.1818027944608
"2214",42009,"Pennsylvania","Bedford",34.7084350595753,35.3343359652987
"2215",42011,"Pennsylvania","Berks",34.7084350595753,37.4791663634698
"2216",42013,"Pennsylvania","Blair",34.7084350595753,33.21779109007
"2217",42015,"Pennsylvania","Bradford",34.7084350595753,31.552689706964
"2218",42017,"Pennsylvania","Bucks",34.7084350595753,40.0360369344579
"2219",42019,"Pennsylvania","Butler",34.7084350595753,35.4307213890946
