"","county_fips","county","state","self_employed","divorce_marriage","living_alone","living_alone_65over","living_grandchildren","carpool_drive_alone","libertarian_vote","religious_adherents","living_alone_reverse","living_alone_65over_reverse","divorce_marriage_reverse","libertarian_vote_reverse","self_employed_reverse","county_collectivism_raw","county_collectivism_score"
"2268",42117,"Tioga","Pennsylvania",0.119704247,0.201452496,0.271543147,0.139359585,0.032721556,0.091911258,0.0179359430604982,0.310512852,0.728456853,0.860640415,4.96394941664064,0.982064056939502,0.880295753,-1.92422764696842,31.9143480338155
"2269",42119,"Union","Pennsylvania",0.122363119,0.214513509,0.307931132,0.161021733,0.01369453,0.112893936,0.0141188168033806,0.341205689,0.692068868,0.838978267,4.66171107200526,0.985881183196619,0.877636881,-3.30948572462962,29.2907941229066
"2270",42121,"Venango","Pennsylvania",0.077715916,0.24589359,0.294189373,0.139661398,0.031744213,0.120429088,0.0140983112183353,0.445673287,0.705810627,0.860338602,4.06679978929097,0.985901688781665,0.922284084,-0.173587376724609,35.2299028763811
"2271",42123,"Warren","Pennsylvania",0.075562979,0.236452333,0.314516627,0.143623913,0.022363975,0.139888268,0.0168038740920097,0.377277321,0.685483373,0.856376087,4.22918220899939,0.98319612590799,0.924437021,-1.53372463043697,32.6539255412591
"2272",42125,"Washington","Pennsylvania",0.083868505,0.208465702,0.30787844,0.145401376,0.02130544,0.089242197,0.011056905079424,0.421821934,0.69212156,0.854598624,4.79695216242334,0.988943094920576,0.916131495,-1.10490558780305,33.4660701477528
"2273",42127,"Wayne","Pennsylvania",0.116180421,0.239991103,0.305616043,0.163315947,0.028317373,0.107107723,0.00929189362383851,0.356993451,0.694383957,0.836684053,4.16682113419846,0.990708106376161,0.883819579,-1.84428408129335,32.0657539398781
"2274",42129,"Westmoreland","Pennsylvania",0.081835769,0.19352124,0.317155778,0.152861254,0.017847286,0.085097054,0.0114803832005354,0.51423464,0.682844222,0.847138746,5.16739144499074,0.988519616799465,0.918164231,-1.11612725424911,33.4448173231953
"2275",42131,"Wyoming","Pennsylvania",0.081009296,0.193574155,0.274564331,0.132925473,0.034352456,0.109239355,0.0146722304482434,0.356975718,0.725435669,0.867074527,5.16597889837101,0.985327769551757,0.918990704,0.247242329420937,36.0269163998459
"2276",42133,"York","Pennsylvania",0.076840033,0.197512847,0.254330889,0.124166167,0.031170688,0.094051656,0.0151968163843822,0.341389192,0.745669111,0.875833833,5.06296180318843,0.984803183615618,0.923159967,0.286125113797875,36.1005568879717
"2277",44001,"Bristol","Rhode Island",0.124283792,0.191138588,0.295050331,0.147551244,0.022730054,0.074108867,0.0114728136547598,0.49250881,0.704949669,0.852448756,5.23180593967765,0.98852718634524,0.875716208,-1.40003633993147,32.9071191107856
"2278",44003,"Kent","Rhode Island",0.07435653,0.272121762,0.296527653,0.135445089,0.026164602,0.079259043,0.0114401727304953,0.451189519,0.703472347,0.864554911,3.67482553637147,0.988559827269505,0.92564347,-0.794282695316721,34.0543619018614
"2279",44005,"Newport","Rhode Island",0.107055441,0.226754666,0.312999497,0.159056614,0.021823464,0.073627596,0.0109213833752275,0.674240744,0.687000503,0.840943386,4.41005258079232,0.989078616624772,0.892944559,-1.13322480052891,33.4124361119736
"2280",44007,"Providence","Rhode Island",0.074268062,0.263400527,0.31558736,0.128479902,0.029535875,0.120682791,0.00840219021737137,0.519239763,0.68441264,0.871520098,3.79649961748178,0.991597809782629,0.925731938,0.877042571848426,37.2197012792538
"2281",44009,"Washington","Rhode Island",0.104775137,0.202515746,0.258876833,0.122642243,0.025445353,0.058438685,0.0113200105180121,0.481688861,0.741123167,0.877357757,4.93788764454888,0.988679989481988,0.895224863,0.0532786614505512,35.659566699538
"2282",45001,"Abbeville","South Carolina",0.0586316,0.211313131,0.301247401,0.154469854,0.043478261,0.112367839,0.00707793774632028,0.627248405,0.698752599,0.845530146,4.73231358253832,0.99292206225368,0.9413684,2.62867466370358,40.5371345425335
"2283",45003,"Aiken","South Carolina",0.085923588,0.234818501,0.280616753,0.117931197,0.037019468,0.100568014,0.0115278511475025,0.610125113,0.719383247,0.882068803,4.25860822610396,0.988472148852497,0.914076412,1.84088419040879,39.0451304094995
"2284",45005,"Allendale","South Carolina",0.059582543,0.340365682,0.386956522,0.19068323,0.032499066,0.122863741,0.00528806011689396,0.572334868,0.613043478,0.80931677,2.9380165301154,0.994711939883106,0.940417457,-1.29988350126404,33.0967995579252
"2285",45007,"Anderson","South Carolina",0.087446456,0.205598688,0.27119214,0.122675932,0.03612868,0.107745213,0.0116865952774916,0.725718886,0.72880786,0.877324068,4.86384426733307,0.988313404722508,0.912553544,2.8089292656131,40.8785205076654
"2286",45009,"Bamberg","South Carolina",0.142177275,0.245897563,0.352060738,0.20802603,0.05037693,0.100970365,0.00478247454489355,0.478476448,0.647939262,0.79197397,4.06673408145977,0.995217525455106,0.857822725,-1.99503868945086,31.7802383033355
"2287",45011,"Barnwell","South Carolina",0.061421435,0.279210255,0.360465116,0.158475186,0.030958774,0.133872542,0.00755740722798178,0.59896061,0.639534884,0.841524814,3.58153034171327,0.992442592772018,0.938578565,0.229470117055416,35.9932574318825
"2288",45013,"Beaufort","South Carolina",0.150953123,0.154175379,0.256973185,0.133893027,0.021010771,0.126380426,0.0096182347830531,0.446105912,0.743026815,0.866106973,6.48611994007162,0.990381765216947,0.849046877,0.664636336053569,36.8174230181793
"2289",45015,"Berkeley","South Carolina",0.098007836,0.228369237,0.242714874,0.094620391,0.03820471,0.099758002,0.0142162400199123,0.359891413,0.757285126,0.905379609,4.37887349949853,0.985783759980088,0.901992164,1.3102294243091,38.0401181237788
"2290",45017,"Calhoun","South Carolina",0.07825384,0.196098049,0.327339943,0.16064527,0.055059065,0.057568894,0.00699553732963454,0.384942276,0.672660057,0.83935473,5.0994897965558,0.993004462670365,0.92174616,0.194736346616499,35.9274748021002
"2291",45019,"Charleston","South Carolina",0.119786512,0.228327059,0.330935126,0.113233796,0.022533801,0.100674757,0.0145163280132689,0.505787108,0.669064874,0.886766204,4.3796823923528,0.985483671986731,0.880213488,-1.44638725467672,32.8193346570328
"2292",45021,"Cherokee","South Carolina",0.077688749,0.235335653,0.342963172,0.133925216,0.046771511,0.110141604,0.0073605065294816,0.626618756,0.657036828,0.866074784,4.24924990009907,0.992639493470518,0.922311251,1.8841038850147,39.126984614604
"2293",45023,"Chester","South Carolina",0.069667348,0.243906442,0.299767261,0.144375485,0.056754909,0.123243243,0.00685409659199086,0.68446151,0.700232739,0.855624515,4.09993271108436,0.993145903408009,0.930332652,3.67451182302643,42.5178558346611
"2294",45025,"Chesterfield","South Carolina",0.085326866,0.245046193,0.316429072,0.126957233,0.066399769,0.073705048,0.00577452850180123,0.505603956,0.683570928,0.873042767,4.0808632354472,0.994225471498199,0.914673134,2.43371262120038,40.1678940108691
"2295",45027,"Clarendon","South Carolina",0.097892651,0.227663619,0.323091407,0.182557343,0.061880473,0.129173382,0.00400406382597263,0.522540457,0.676908593,0.817442657,4.39244532961588,0.995995936174027,0.902107349,1.7921259777164,38.9527867504652
"2296",45029,"Colleton","South Carolina",0.125295357,0.324216994,0.324092999,0.132920286,0.053767837,0.161869919,0.0092309287973863,0.519065382,0.675907001,0.867079714,3.08435405455644,0.990769071202614,0.874704643,1.1739882256592,37.7820895763847
"2297",45031,"Darlington","South Carolina",0.063181905,0.290133256,0.337423068,0.1429542,0.039552771,0.093212502,0.0080204830798655,0.523249344,0.662576932,0.8570458,3.44669209516609,0.991979516920135,0.936818095,0.282895033327954,36.0944394067701
"2298",45033,"Dillon","South Carolina",0.058073654,0.206957967,0.284961181,0.115115499,0.061683127,0.200363265,0.0029005419433631,0.555351336,0.715038819,0.884884501,4.83189903000932,0.997099458056637,0.941926346,6.96151807251504,48.743149330576
"2299",45035,"Dorchester","South Carolina",0.0815413,0.184606937,0.242520634,0.086219886,0.039669338,0.083787487,0.0157742177592588,0.418373158,0.757479366,0.913780114,5.41691453339048,0.984225782240741,0.9184587,2.23104785268311,39.7840652105746
"2300",45037,"Edgefield","South Carolina",0.074641577,0.216049383,0.252898011,0.128682335,0.05481155,0.112943024,0.0090198436560433,0.533265775,0.747101989,0.871317665,4.62857142248816,0.990980156343957,0.925358423,3.70807164140802,42.5814151050846
"2301",45039,"Fairfield","South Carolina",0.078314558,0.210318541,0.323706652,0.136213758,0.054285915,0.073387506,0.00642715886618326,0.692046973,0.676293348,0.863786242,4.75469254990695,0.993572841133817,0.921685442,2.69320042646047,40.6593405198638
"2302",45041,"Florence","South Carolina",0.086259161,0.235042207,0.316533956,0.126713115,0.049662528,0.110415551,0.0077972407378701,0.520221219,0.683466044,0.873286885,4.25455501275139,0.99220275926213,0.913740839,1.95009565673134,39.2519670807357
"2303",45043,"Georgetown","South Carolina",0.151726784,0.239982322,0.2814553,0.168619617,0.041898883,0.136673326,0.0064634013308607,0.618588733,0.7185447,0.831380383,4.16697359899701,0.993536598669139,0.848273216,0.874908045698898,37.2156586791652
"2304",45045,"Greenville","South Carolina",0.096483366,0.212458531,0.285668104,0.105296436,0.03229541,0.104249995,0.0161879491003467,0.593754162,0.714331896,0.894703564,4.70680087682617,0.983812050899653,0.903516634,1.04097111597041,37.5301671628147
"2305",45047,"Greenwood","South Carolina",0.054499064,0.256491968,0.348191027,0.145260492,0.036535923,0.10919958,0.00993563706804974,0.518334271,0.651808973,0.854739508,3.89875756265397,0.99006436293195,0.945500936,0.180055410932831,35.8996704334777
"2306",45049,"Hampton","South Carolina",0.079081282,0.203977798,0.334556748,0.155279503,0.054116292,0.167395693,0.00472864051585169,0.607187113,0.665443252,0.844720497,4.9024943391143,0.995271359484148,0.920918718,3.5062538874941,42.1991904740862
"2307",45051,"Horry","South Carolina",0.127727367,0.253255356,0.288201541,0.13864717,0.028224779,0.100994417,0.00698215239451665,0.449951429,0.711798459,0.86135283,3.9485838159332,0.993017847605483,0.872272633,-0.421949421724841,34.7595275542738
"2308",45053,"Jasper","South Carolina",0.088448247,0.251811594,0.285375159,0.120305214,0.047809178,0.126588662,0.00639155203557038,0.375429822,0.714624841,0.879694786,3.97122302478257,0.99360844796443,0.911551753,2.18699311498622,39.7006295091392
"2309",45055,"Kershaw","South Carolina",0.100110619,0.181536402,0.264550893,0.112246919,0.035102273,0.096624943,0.0102292664069702,0.488051007,0.735449107,0.887753081,5.50853707015742,0.98977073359303,0.899889381,2.03321877711607,39.4093947767651
"2310",45057,"Lancaster","South Carolina",0.079808753,0.174105918,0.261446705,0.133824189,0.031577001,0.09162703,0.00986604636239673,0.47520205,0.738553295,0.866175811,5.74363015046967,0.990133953637603,0.920191247,1.72861384855987,38.8325005037897
"2311",45059,"Laurens","South Carolina",0.086215145,0.222429616,0.281593353,0.119695617,0.047787238,0.145828781,0.00780635003935975,0.565465879,0.718406647,0.880304383,4.49580419183028,0.99219364996064,0.913784855,3.67112094043133,42.5114338087316
"2312",45061,"Lee","South Carolina",0.09583926,0.275107384,0.374436574,0.154217643,0.043966412,0.108956797,0.00842130233661487,0.551509286,0.625563426,0.845782357,3.63494423690205,0.991578697663385,0.90416074,-0.67505860793365,34.2801615746967
"2313",45063,"Lexington","South Carolina",0.091952509,0.213567799,0.266952045,0.106418478,0.034038031,0.097106547,0.0133847047756073,0.528665844,0.733047955,0.893581522,4.68235382245055,0.986615295224393,0.908047491,1.53954359128354,38.47441848217
"2314",45065,"McCormick","South Carolina",0.081213607,0.149828179,0.307575374,0.170509248,0.020822351,0.047058824,0.00491486747410918,0.516166282,0.692424626,0.829490752,6.67431191298134,0.995085132525891,0.918786393,-0.0644122910992122,35.4366706458569
"2315",45067,"Marion","South Carolina",0.100453662,0.325609756,0.356432125,0.155916844,0.052844215,0.10147562,0.00428454842219804,0.646129596,0.643567875,0.844083156,3.07116104960934,0.995715451577802,0.899546338,0.796732742224785,37.0676017022932
"2316",45069,"Marlboro","South Carolina",0.063438691,0.270277856,0.421853535,0.174891683,0.044780443,0.077824598,0.00602830683208108,0.42156973,0.578146465,0.825108317,3.69989615427466,0.993971693167919,0.936561309,-2.237470045688,31.3210951710632
"2317",45071,"Newberry","South Carolina",0.091712837,0.2049217,0.27044653,0.131030811,0.026068646,0.090702626,0.00815844560141699,0.511837535,0.72955347,0.868969189,4.87991266908287,0.991841554398583,0.908287163,1.12265912017475,37.6848768781815
"2318",45073,"Oconee","South Carolina",0.135353346,0.197553036,0.287515042,0.123646209,0.02712814,0.143011182,0.0108930854726075,0.549543934,0.712484958,0.876353791,5.06193182472782,0.989106914527393,0.864646654,0.944120112921336,37.3467400946586
"2319",45075,"Orangeburg","South Carolina",0.100580271,0.255621918,0.355156484,0.159604736,0.036643961,0.095941099,0.00417425069773086,0.647554706,0.644843516,0.840395264,3.91202760633382,0.995825749302269,0.899419729,0.149547317906605,35.8418908557484
"2320",45077,"Pickens","South Carolina",0.088257317,0.194559455,0.278143064,0.120379015,0.036972281,0.102826269,0.0137802801237271,0.475974856,0.721856936,0.879620985,5.13981702919552,0.986219719876273,0.911742683,1.17002455672086,37.7745827447608
"2321",45079,"Richland","South Carolina",0.078056602,0.263734379,0.335244521,0.105416467,0.035269925,0.115282419,0.0104580491378688,0.566086022,0.664755479,0.894583533,3.79169376321621,0.989541950862131,0.921943398,1.19072883859555,37.8137947880333
"2322",45081,"Saluda","South Carolina",0.133905259,0.137202554,0.243041412,0.12233537,0.033568475,0.135996039,0.00808712529652793,0.497561234,0.756958588,0.87766463,7.28849406112367,0.991912874703472,0.866094741,3.37583697018942,41.9521925904708
"2323",45083,"Spartanburg","South Carolina",0.079476705,0.216391367,0.260124089,0.110053113,0.038230952,0.117010506,0.0114493289832162,0.515391909,0.739875911,0.889946887,4.62125644781384,0.988550671016784,0.920523295,2.62498033444863,40.5301378159875
"2324",45085,"Sumter","South Carolina",0.079990483,0.192435696,0.312486253,0.128992839,0.043770283,0.089569308,0.00725674570727719,0.531537762,0.687513747,0.871007161,5.19654108248191,0.992743254292723,0.920009517,2.00412261379344,39.3542892666017
"2325",45087,"Union","South Carolina",0.068358838,0.278201607,0.337132988,0.125561313,0.047991009,0.153625845,0.00724145734329034,0.780502129,0.662867012,0.874438687,3.59451554138578,0.99275854265671,0.931641162,3.74217011734874,42.6459945443624
"2326",45089,"Williamsburg","South Carolina",0.066810703,0.273669383,0.366030503,0.188849071,0.042231542,0.104179471,0.00506725054738818,0.567266164,0.633969497,0.811150929,3.65404412082151,0.994932749452612,0.933189297,-0.418687120409785,34.7657060588512
"2327",45091,"York","South Carolina",0.082912039,0.186319716,0.244319485,0.092255052,0.03389956,0.104207603,0.0125442554668518,0.447045269,0.755680515,0.907744948,5.36711852866929,0.987455744533148,0.917087961,2.7014593229936,40.6749821253153
"2328",46003,"Aurora","South Dakota",0.186246418,0.126485569,0.312440646,0.156695157,0.013084112,0.084681256,0.0256227758007117,0.703312705,0.687559354,0.843304843,7.90604025349327,0.974377224199288,0.813753582,-3.50508967782808,28.9203378702569
"2329",46005,"Beadle","South Dakota",0.120163371,0.152215341,0.305387613,0.126964933,0.038711354,0.160155687,0.02344301652309,0.60708131,0.694612387,0.873035067,6.56964004699106,0.97655698347691,0.879836629,0.727503327096637,36.9364874314304
"2330",46007,"Bennett","South Dakota",0.201649863,0.284199364,0.222879684,0.106508876,0.084322299,0.055424528,0.0194420963651733,0.282756581,0.777120316,0.893491124,3.51865671310932,0.980557903634827,0.798350137,-0.591205868308601,34.4389711037883
"2331",46009,"Bon Homme","South Dakota",0.168811506,0.237927388,0.308202154,0.176470588,0.020543548,0.164857881,0.0149950016661113,0.506640011,0.691797846,0.823529412,4.20296296448226,0.985004998333889,0.831188494,-2.87374197681015,30.1160534967238
"2332",46011,"Brookings","South Dakota",0.078777129,0.156523896,0.35313482,0.098009876,0.011660908,0.11020521,0.0313722798105307,0.506094545,0.64686518,0.901990124,6.38880085121316,0.968627720189469,0.921222871,-2.88517705403518,30.0943964913909
"2333",46013,"Brown","South Dakota",0.115414258,0.227561791,0.362519489,0.147178048,0.018442083,0.095865788,0.0244486236963584,0.751938592,0.637480511,0.852821952,4.39441083498943,0.975551376303642,0.884585742,-3.55714178501697,28.8217558720079
"2334",46015,"Brule","South Dakota",0.222264151,0.187469408,0.338610827,0.175689479,0.030266344,0.193052392,0.0269076305220884,0.646845817,0.661389173,0.824310521,5.33420364777596,0.973092369477912,0.777735849,-4.14061457096839,27.7167110185058
"2335",46017,"Buffalo","South Dakota",0.168918919,0.257534247,0.284552846,0.073170732,0.119047619,0.103926097,0.0255009107468124,0.775154004,0.715447154,0.926829268,3.88297871700147,0.974499089253188,0.831081081,4.35866621331128,43.8135825698033
"2336",46019,"Butte","South Dakota",0.140340575,0.179663132,0.264348249,0.128891051,0.007427619,0.141645462,0.0274885464389838,0.46324319,0.735651751,0.871108949,5.56597221070375,0.972511453561016,0.859659425,-2.95539331321425,29.9614132268648
"2337",46021,"Campbell","South Dakota",0.262123198,0.075425791,0.319826339,0.182344428,0.003724395,0.036016949,0.0103092783505155,0.84822077,0.680173661,0.817655572,13.2580644729334,0.989690721649485,0.737876802,-1.30278394749475,33.0913063742545
